PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
21907267,PROCESSED,1986160,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 19:31,NULL,Process Document - Document Processed
21908009,PROCESSED,1987832,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 20:40,NULL,Process Packet - Packet Processed
10167373,PROCESSED,1995145,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 23:50,UNKNOWN,Process Packet - Packet Processed
10163027,PROCESSED,1984474,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,191,9/22/20 15:27,UNKNOWN,Process Packet - Packet Processed
21908778,PROCESSED,1988175,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 21:03,NULL,Process Packet - Packet Processed
10162375,PROCESSED,1984288,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,191,9/22/20 15:23,UNKNOWN,Process Packet - Packet Processed
10164812,REVIEWED,1985960,OFFRAMPED,EVD-NLTR  ,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:47,NULL,Outcome : Veteran/Claimant Issue - No Open Claim/EP and all documents are not RFA Eligible Documents Type
10161144,PROCESSED,1994859,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/23/20 0:19,NULL,Process Document - Document Processed
10169002,PROCESSING,1996531,PROCESSED,674,674,VA 21-674 Report of School Attendance,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 1:49,NULL,Process Document - Document Processed
10164773,PROCESSED,1986303,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 18:21,UNKNOWN,Process Packet - Packet Processed
21907823,PROCESSED,1986592,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 18:43,UNKNOWN,Process Packet - Packet Processed
21910678,PROCESSED,1990434,PROCESSED,EVD-BLS,Evidence Mail,Buddy Lay Statement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 22:02,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10163349,PROCESSED,1984669,PROCESSED,674b,674b,VA 21-674b School Attendance Report,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 14:43,NULL,Process Packet - Packet Processed
10165826,PROCESSED,1989083,PROCESSED,EVD-PBS,Evidence Mail,Pension Bank Statement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 21:41,NULL,Process Packet - Packet Processed
10161216,PROCESSED,1983318,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 12:54,NULL,Process Packet - Packet Processed
21908655,OFF RAMPED,1988298,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:52,NULL,Add Document - Document Added
10169722,PROCESSED,1996671,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 3:17,NULL,Process Packet - Packet Processed
21907021,PROCESSED,1985456,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 16:59,NULL,Process Document - Document Processed
10167165,PROCESSED,1992357,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 23:01,NULL,Process Packet - Packet Processed
10159837,OFF RAMPED,1994278,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/23/20 0:09,NULL,Process Document - Document Processed
10161376,OFF RAMPED,1994865,OCRSUCCESS,EVD-BC,Evidence Mail,Birth Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 23:23,NULL,Add Document - Document Added
10160467,OFF RAMPED,1982848,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #0),Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #0),Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,191,9/22/20 11:20,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10164192,REVIEWED,1985356,HIL_VBMS,EVD-NLTR  ,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ",Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0) (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0) (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 16:47,NULL,Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0) (Attempt #0)
10166402,PROCESSED,1991006,PROCESSED,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 21:10,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10162479,PROCESSED,1993963,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/23/20 0:56,NULL,Process Document - Document Processed
10157166,PROCESSED,1994178,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 23:33,NULL,Process Packet - Packet Processed
10162086,PROCESSED,1994965,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/23/20 0:44,NULL,Process Document - Document Processed
10161678,OFF RAMPED,1995314,OCRSUCCESS,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 23:42,NULL,Classification Needed
10167145,REVIEWED,1992927,HIL_VBMS,966,966,VA 21-0966 Intent to File,"Search for Veteran Profile - Failed to find profile, moved to HIL Queue","Search for Veteran Profile - Failed to find profile, moved to HIL Queue","Search for Veteran Profile - Failed to find profile, moved to HIL Queue",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 23:21,NULL,Final Exception Reason: Business Exception No profile was found for any of the available data. (Attempt# 3) (Attempt #3)
10168349,PROCESSED,1996001,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 23:55,NULL,Add Document - Document Added
21909832,PROCESSED,1988198,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 20:48,NULL,Process Packet - Packet Processed
10165927,PROCESSED,1988710,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:51,NULL,Process Packet - Packet Processed
10156540,OFF RAMPED,1975967,OFFRAMPED,EVD-TPROI,Evidence Mail,Third Party Release of Information,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2) (Attempt #2)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2) (Attempt #2)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2) (Attempt #2)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 12:27,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21907723,PROCESSED,1987374,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/23/20 10:29,NULL,Process Packet - Packet Processed
21907800,OFF RAMPED,1987706,OCRSUCCESS,EVD-NLTR  ,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:32,NULL,Add Document - Document Added
21910980,PROCESSING,1992947,PENDING UPLOAD,EVD-21-8960,Evidence Mail,VA 21-8960 Certification of School Attendance or T,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 23:02,NULL,Process Document - Document Processed
10156425,REVIEWED,1978907,HIL_VBMS,966,966,VA 21-0966 Intent to File,"Search for Veteran Profile - Failed to find profile, moved to HIL Queue","Search for Veteran Profile - Failed to find profile, moved to HIL Queue","Search for Veteran Profile - Failed to find profile, moved to HIL Queue",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 10:31,NULL,"Search for Veteran Profile - Failed to find profile, moved to HIL Queue"
21906941,REVIEWED,1984434,VBOTPROCESSING,EVD-SSAIL,Evidence Mail,SSA/SSI Letter,No open claims exist.,No open claims exist.,No open claims exist.,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 17:29,NULL,Process Document - Document Processed
10167461,PROCESSED,1995555,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/23/20 0:56,NULL,Process Packet - Packet Processed
10164194,PROCESSED,1985336,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:05,NULL,Process Packet - Packet Processed
10167376,PROCESSED,1994653,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 23:40,UNKNOWN,Process Packet - Packet Processed
10160716,PROCESSED,1994985,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/23/20 0:54,NULL,Process Packet - Packet Processed
10160042,OFF RAMPED,1982728,OFFRAMPED,779,Evidence Mail,VA Form 21P-0518-1 Improved Pension Eligibility Verification Report (Surviving Souse with No Children),"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 12:09,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10161080,PROCESSED,1983060,PROCESSED,EVD-VA-EXM,Evidence Mail,VA Examination,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 11:17,NULL,"Outcome : Successfully Added Unsolicited Evidence, Added Note"
21910893,PROCESSED,1990339,PROCESSED,674b,674b,VA 21-674b School Attendance Report,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 21:42,NULL,Process Packet - Packet Processed
10162063,PROCESSED,1983630,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 11:50,NULL,Process Packet - Packet Processed
10165895,PROCESSED,1988871,PROCESSED,EVD-PHOTO,Evidence Mail,Photographs,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:04,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10167094,OFF RAMPED,1991450,OCRSUCCESS,EVD-IDMAT,Evidence Mail,Identification Materials,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 21:20,NULL,Add Document - Document Added
21908499,PROCESSED,1988301,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 3:05,NULL,Process Packet - Packet Processed
21909943,PROCESSED,1989412,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 21:20,NULL,Process Packet - Packet Processed
10168885,PROCESSED,1996296,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 0:59,NULL,Process Packet - Packet Processed
10157567,OFF RAMPED,1993356,OCRSUCCESS,EVD-FAXCS,Evidence Mail,Fax Cover Sheet,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 22:48,NULL,Add Document - Document Added
10164475,PROCESSED,1985599,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:41,NULL,Process Packet - Packet Processed
21907103,PROCESSED,1986017,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 21:58,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21907494,OFF RAMPED,1987468,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 22:00,NULL,Process Document - Document Processed
10154568,PARTIALLY PROCESSING,1993419,HIL_VBMS,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/23/20 0:47,NULL,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile
10161025,PROCESSED,1983123,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,191,9/22/20 11:46,UNKNOWN,Process Packet - Packet Processed
10162942,PROCESSED,1984463,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,191,9/22/20 14:12,UNKNOWN,Process Packet - Packet Processed
10156482,PROCESSED,1993202,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 23:16,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21907158,PROCESSED,1985399,PROCESSED,EVD-VA-EXM,Evidence Mail,VA Examination,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 16:48,NULL,Process Packet - Packet Processed
10164599,PROCESSED,1985731,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 17:43,NULL,Process Packet - Packet Processed
