PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
22196211,PROCESSED,2613600,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 20:48,NULL,Process Packet - Packet Processed
22195549,PROCESSED,2613607,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 20:58,NULL,Process Packet - Packet Processed
22195101,OFF RAMPED,2613614,PROCESSED,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/7/20 0:40,NULL,Process Document - Document Processed
10507544,OFF RAMPED,2613621,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 21:04,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10507842,OFF RAMPED,2613650,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 20:13,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22194749,PROCESSED,2613657,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 20:56,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22195859,PROCESSED,2613700,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 21:34,NULL,Process Packet - Packet Processed
10504755,PROCESSED,2609044,PROCESSED,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 13:56,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10505646,PROCESSED,2609069,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 12:28,NULL,Process Packet - Packet Processed
10505044,PROCESSED,2609078,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 14:53,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10504987,PROCESSED,2609112,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 13:55,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10505282,OFF RAMPED,2609137,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 9:22,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10504030,OFF RAMPED,2609201,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/6/20 9:24,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10499934,OFF RAMPED,2609278,READYFOROCR,995,995,VA Form 20-0995 Supplemental Claim Application,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 8:42,NULL,Add Document - Document Added
10505863,OFF RAMPED,2609376,OCRSUCCESS,EVD-DC,EVD-DC,Death Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 9:00,NULL,Classification Needed
10505881,PROCESSED,2609405,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/6/20 14:50,NULL,Process Packet - Packet Processed
10495394,OFF RAMPED,2609410,OCRSUCCESS,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 8:56,NULL,Add Document - Document Added
10495394,OFF RAMPED,2609435,OCRSUCCESS,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 9:02,UNKNOWN,Classification Needed
10495092,OFF RAMPED,2609444,OCRSUCCESS,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 9:02,UNKNOWN,Classification Needed
10504624,OFF RAMPED,2609478,OCRSUCCESS,EVD-RDN,Evidence Mail,Rating Decision - Narrative,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,219,11/6/20 13:23,NULL,Add Document - Document Added
10506224,PROCESSED,2609610,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 14:23,NULL,Process Packet - Packet Processed
10506134,PROCESSED,2609614,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 14:24,NULL,Process Packet - Packet Processed
10506007,PROCESSED,2609678,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/6/20 15:12,NULL,Process Document - Document Processed
22193433,PROCESSED,2609839,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 15:12,NULL,Process Document - Document Processed
10506311,PROCESSED,2609848,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 15:23,NULL,Process Packet - Packet Processed
22193435,PROCESSED,2609946,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 15:27,NULL,Process Packet - Packet Processed
10506621,PROCESSED,2609971,PROCESSED,EVD-DC,EVD-DC,Death Certificate,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 15:11,NULL,Classification Needed
22193388,PROCESSED,2610005,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 15:29,NULL,Process Packet - Packet Processed
10506391,PROCESSED,2610014,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 15:38,NULL,Process Packet - Packet Processed
10506581,PROCESSED,2610048,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 15:36,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22194631,PROCESSED,2612229,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 19:13,NULL,Process Packet - Packet Processed
22194008,PROCESSED,2612234,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 18:44,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22195271,OFF RAMPED,2612263,OFFRAMPED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 18:53,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22194347,OFF RAMPED,2612270,OFFRAMPED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Incomplete Form. Missing Fields: Type of Any Information. Packet received on 11/06/2020,Incomplete Form. Missing Fields: Type of Any Information. Packet received on 11/06/2020,Incomplete Form. Missing Fields: Type of Any Information. Packet received on 11/06/2020,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 19:00,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22194333,PROCESSED,2612293,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 18:39,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22194933,PROCESSED,2612427,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 19:26,NULL,Process Packet - Packet Processed
22194414,PROCESSED,2612470,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 19:08,NULL,Process Packet - Packet Processed
22194373,OFF RAMPED,2612527,OCRSUCCESS,781,Evidence Mail,"VA 21-0781, Statement in Support of Claim for PTSD",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 18:41,NULL,Add Document - Document Added
22195008,PROCESSED,2612570,PROCESSED,EVD-DC,EVD-DC,Death Certificate,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 20:48,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22195002,OFF RAMPED,2612636,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 19:27,NULL,Offramp - Packet was already in another queue.
22195348,PROCESSED,2612670,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 19:26,NULL,Process Document - Document Processed
22195219,PROCESSED,2612727,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/6/20 19:59,NULL,Process Packet - Packet Processed
22195278,PROCESSED,2612736,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 19:56,NULL,Process Packet - Packet Processed
22195128,OFF RAMPED,2612770,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 19:25,NULL,Process Packet - Packet Processed
22195421,PROCESSED,2612836,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 19:29,NULL,Process Packet - Packet Processed
22195489,PROCESSED,2612936,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 19:53,NULL,Process Packet - Packet Processed
22195161,PROCESSED,2613036,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/6/20 19:48,NULL,Process Packet - Packet Processed
22194798,PROCESSING,2613065,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 19:08,NULL,Add Document - Document Added
22195260,PROCESSED,2613165,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 19:46,NULL,Process Packet - Packet Processed
22195193,PROCESSED,2613306,PROCESSED,674b,674b,VA 21-674b School Attendance Report,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 19:49,NULL,"Outcome : Claim Successfully Created, Contentions Added, Successfully Added Unsolicited Evidence, Added Note"
22193789,PROCESSED,2613329,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 20:40,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10507053,OFF RAMPED,2613365,OCRSUCCESS,EVD-DC,EVD-DC,Death Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 19:43,NULL,Classification Needed
22197445,PROCESSED,2615590,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 23:49,NULL,Process Packet - Packet Processed
22197456,PROCESSED,2615690,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 21:33,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22197283,PROCESSED,2615776,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/7/20 0:30,NULL,Process Packet - Packet Processed
22197783,PROCESSED,2615876,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/7/20 0:41,NULL,Process Packet - Packet Processed
22197745,PROCESSED,2615890,PROCESSED,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 21:46,NULL,"Outcome : Business Rule - Open Claim/EP and No Keyword Identified, Successfully Added Unsolicited Evidence, Added Note"
22195388,OFF RAMPED,2615925,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 21:17,NULL,Add Document - Document Added
10507360,PROCESSED,2615976,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/7/20 0:48,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22197764,PROCESSED,2616025,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/7/20 0:36,NULL,Process Packet - Packet Processed
10497165,OFF RAMPED,2616076,OCRSUCCESS,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 21:28,NULL,OCR Process Completed
22197281,PROCESSED,2616111,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/7/20 1:00,NULL,Process Packet - Packet Processed
22198080,PROCESSED,2616125,PROCESSED,EVD-NLTR,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 22:00,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10507451,PROCESSED,2616176,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 1:30,NULL,Process Packet - Packet Processed
22196857,OFF RAMPED,2616211,OCRSUCCESS,EVD-DC,EVD-DC,Death Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 21:30,NULL,Classification Needed
10508469,OFF RAMPED,2616376,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/7/20 0:55,NULL,Offramp - Packet was already in another queue.
22197088,OFF RAMPED,2616411,OCRSUCCESS,EVD-DC,EVD-DC,Death Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 21:30,NULL,Classification Needed
22197090,OFF RAMPED,2616525,READYFOROCR,534EZ,534EZ,VA 21-534EZ Application for Dependency and Indemni,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 21:29,NULL,Add Document - Document Added
22197090,OFF RAMPED,2616526,OCRSUCCESS,686c,686c,VA 21-686c Declaration of Status of Dependents,Outdated Form,Outdated Form,Outdated Form,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 21:32,NULL,Classification Needed
22196586,PROCESSED,2616562,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/7/20 0:22,UNKNOWN,Process Packet - Packet Processed
