PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
10683045,PROCESSED,2899148,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,11/26/2020,11,2020,OP2,229,11/26/20 12:06,NULL,Process Packet - Packet Processed
22318133,PROCESSED,2901263,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/27/20 18:26,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22319555,OFF RAMPED,2904435,OCRSUCCESS,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 20:58,NULL,Add Document - Document Added
22322941,PROCESSED,2906550,PROCESSED,EVD-IATS,Evidence Mail,Income and Tax Statements,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:21,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22324609,PROCESSED,2909058,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 3:25,NULL,Process Packet - Packet Processed
10683684,OFF RAMPED,2911173,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/28/20 2:18,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22324868,OFF RAMPED,2910194,OFFRAMPED,POA2122,POA2122,"Power of Attorney incl. VA 21-22, VA 22a",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:17,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22323978,OFF RAMPED,2911273,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:28,NULL,Add Document - Document Added
22323973,OFF RAMPED,2907586,OCRSUCCESS,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 23:00,NULL,Add Document - Document Added
22323590,OFF RAMPED,2908379,OCRSUCCESS,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/27/20 23:24,FOIA,Classification Needed
22323947,PROCESSED,2909258,PROCESSED,530,530,VA 21-530 Application for Burial Benefits,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 3:02,NULL,Process Packet - Packet Processed
22323644,PROCESSED,2907243,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 23:52,NULL,Process Packet - Packet Processed
22303585,OFF RAMPED,2867864,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/26/2020,11,2020,OP2,229,11/26/20 13:39,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22323323,OFF RAMPED,2907489,OCRSUCCESS,EVD-21P-0969,Evidence Mail,VA 21P-0969 Income and Asset Statement in Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 22:58,NULL,Add Document - Document Added
22324773,PROCESSED,2909161,PROCESSED,EVD-FBE,Evidence Mail,Funeral Bill/Expenses,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 2:29,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10683540,PROCESSED,2899437,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/26/2020,11,2020,OP2,229,11/26/20 17:26,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22325181,PROCESSED,2910097,PROCESSED,EVD-NLTR,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:35,NULL,Add Document - Document Added
10685500,PROCESSED,2910798,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 11:14,NULL,Process Packet - Packet Processed
22324936,PROCESSED,2910197,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 4:55,NULL,Process Packet - Packet Processed
22323970,PROCESSED,2910297,PROCESSED,EVD-DC,EVD-DC,Death Certificate,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 11:20,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10684235,PROCESSED,2911233,PROCESSED,EVD-BLS,Evidence Mail,Buddy Lay Statement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 2:05,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22312286,REVIEWED,2888070,HIL_VBMS,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/26/2020,11,2020,OP2,229,11/26/20 5:33,NULL,Moved CMP Inbound to HIL
22312457,OFF RAMPED,2889742,PENDING UPLOAD,EVD-BC,Evidence Mail,Birth Certificate,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/26/2020,11,2020,OP2,229,11/26/20 17:04,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22323618,OFF RAMPED,2907890,OCRSUCCESS,EVD-DC,EVD-DC,Death Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 22:09,NULL,Classification Needed
10684993,OFF RAMPED,2911333,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:30,NULL,Add Document - Document Added
22322816,OFF RAMPED,2906204,OCRSUCCESS,EVD-PBS,Evidence Mail,Pension Bank Statement,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 22:15,NULL,Add Document - Document Added
22324746,OFF RAMPED,2910283,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:42,NULL,Add Document - Document Added
22313421,OFF RAMPED,2895272,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Outcome : Business Rule - Claim is BDD - Off Ramped,Outcome : Business Rule - Claim is BDD - Off Ramped,Outcome : Business Rule - Claim is BDD - Off Ramped,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/26/2020,11,2020,OP2,229,11/26/20 17:05,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22319378,PROCESSED,2900774,PROCESSED,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 17:23,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22319290,PROCESSED,2901223,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 19:45,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22303358,OFF RAMPED,2867950,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Outcome : Business Rule - Claim is BDD - Off Ramped,Outcome : Business Rule - Claim is BDD - Off Ramped,Outcome : Business Rule - Claim is BDD - Off Ramped,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/26/2020,11,2020,OP2,229,11/26/20 13:37,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22321667,PROCESSED,2904332,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 21:12,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10685065,PROCESSED,2908411,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:12,NULL,Process Packet - Packet Processed
10685160,PROCESSED,2908496,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:45,NULL,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
597996,OFF RAMPED,2903650,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #7)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #7)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #7)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 4:37,NOTICE_OF_DEATH,Unsuccessful Processing in VBMS - Packet Offramped
10683874,OFF RAMPED,2900501,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #8)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #8)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #8)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 4:32,NOTICE_OF_DEATH,Unsuccessful Processing in VBMS - Packet Offramped
22318151,PROCESSED,2901042,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 19:21,NULL,Process Packet - Packet Processed
22323750,PROCESSED,2908321,PROCESSED,530,530,VA 21-530 Application for Burial Benefits,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 2:23,NULL,Process Packet - Packet Processed
10685145,OFF RAMPED,2909870,OCRSUCCESS,781,Evidence Mail,"VA 21-0781, Statement in Support of Claim for PTSD",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:27,NULL,Add Document - Document Added
22320362,PROCESSED,2903518,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/27/20 23:20,NULL,Process Packet - Packet Processed
22321029,PROCESSED,2903850,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 16:39,NULL,Process Packet - Packet Processed
22322377,PROCESSED,2905688,PROCESSED,STR,Evidence Mail,STR - Medical,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 23:33,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10665779,OFF RAMPED,2910929,OFFRAMPED,POA2122,POA2122,"Power of Attorney incl. VA 21-22, VA 22a",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:46,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22313532,OFF RAMPED,2895051,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/26/2020,11,2020,OP2,229,11/26/20 7:52,NULL,Process Document - Document Processed
22323598,PROCESSED,2907062,PROCESSED,EVD-DC,EVD-DC,Death Certificate,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:32,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10685476,PROCESSED,2910797,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 2:09,NULL,Process Packet - Packet Processed
22323977,OFF RAMPED,2911129,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:22,NULL,Add Document - Document Added
22322212,PROCESSED,2904454,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/27/20 22:38,UNKNOWN,Process Packet - Packet Processed
22322644,PROCESSED,2904786,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 17:05,NULL,Process Packet - Packet Processed
22323391,PROCESSED,2906126,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 17:43,NULL,Process Packet - Packet Processed
22322980,PARTIALLY PROCESSED,2906458,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 23:04,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10677441,PROCESSED,2899774,PROCESSED,POA2122,POA2122,"Power of Attorney incl. VA 21-22, VA 22a",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/26/2020,11,2020,OP2,229,11/27/20 15:27,NULL,Process Packet - Packet Processed
22323179,PROCESSED,2906853,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 22:09,NULL,Process Packet - Packet Processed
10685073,PROCESSED,2907594,PROCESSED,EVD-FBE,Evidence Mail,Funeral Bill/Expenses,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:28,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22307980,PROCESSING,2871991,PENDING UPLOAD,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/26/2020,11,2020,OP2,229,11/26/20 13:23,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22324856,PROCESSED,2910256,PROCESSED,EVD-IDMAT,Evidence Mail,Identification Materials,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:12,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10667809,OFF RAMPED,2911092,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/28/20 2:09,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22313350,OFF RAMPED,2888313,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/26/2020,11,2020,OP2,229,11/26/20 7:07,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22324368,PROCESSED,2910156,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:26,NULL,Process Document - Document Processed
