PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,
10105060,OFF RAMPED,1900826,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/12/2020,9,2020,OP2,188,9/12/20 22:41,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21850357,PROCESSED,1898997,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 21:49,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10103519,PROCESSED,1901112,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 22:48,UNKNOWN,Process Packet - Packet Processed
10103899,REVIEWED,1901012,HIL_VBMS,966,966,VA 21-0966 Intent to File,"Search for Veteran Profile - Failed to find profile, moved to HIL Queue","Search for Veteran Profile - Failed to find profile, moved to HIL Queue","Search for Veteran Profile - Failed to find profile, moved to HIL Queue",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 22:58,NULL,Final Exception Reason: Business Exception No profile was found for any of the available data. (Attempt# 2) (Attempt #2)
10100128,PROCESSED,1892574,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 11:34,NULL,Process Packet - Packet Processed
21848494,PROCESSED,1899140,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/12/2020,9,2020,OP2,188,9/12/20 21:15,NULL,Process Packet - Packet Processed
21844828,PROCESSED,1897025,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 19:07,NULL,Process Packet - Packet Processed
10104098,PROCESSED,1900769,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 22:46,UNKNOWN,Process Packet - Packet Processed
21849178,PROCESSED,1898754,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 22:32,NULL,Process Packet - Packet Processed
21846033,PROCESSED,1896922,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 18:53,NULL,Process Packet - Packet Processed
10103271,OFF RAMPED,1900365,OCRSUCCESS,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 21:16,NULL,OCR Process Completed
21847793,PROCESSING,1896235,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 22:39,NULL,Process Document - Document Processed
21847776,PROCESSING,1896621,PROCESSED,IU,Evidence Mail,VA 21-4192 Request for Employment Information in Connection with claim for Disability Benefit,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 21:41,NULL,Process Document - Document Processed
21848498,OFF RAMPED,1897557,OFFRAMPED,EVD-21-8960,Evidence Mail,VA 21-8960 Certification of School Attendance or T,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 19:09,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10100850,OFF RAMPED,1892591,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 6:02,NULL,Add Document - Document Added
21850416,PROCESSED,1900165,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 22:04,NULL,Process Packet - Packet Processed
10101211,REVIEWED,1892777,HIL_VBMS,845,845,VA 21-0845 Authorization to Disclose Personal Info,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:25,NULL,Final Exception Reason: Business Exception No profile was found for any of the available data. (Attempt# 1) (Attempt #1)
10102038,PROCESSED,1893813,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/12/2020,9,2020,OP2,188,9/12/20 11:21,NULL,Process Packet - Packet Processed
10102079,PROCESSED,1893913,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 11:53,NULL,Process Packet - Packet Processed
21846892,OFF RAMPED,1896421,OFFRAMPED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Incomplete Form. Missing Fields: Signature or Signature Date. Packet received on 09/12/2020,Incomplete Form. Missing Fields: Signature or Signature Date. Packet received on 09/12/2020,Incomplete Form. Missing Fields: Signature or Signature Date. Packet received on 09/12/2020,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 18:34,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10102191,PROCESSED,1894114,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/12/2020,9,2020,OP2,188,9/12/20 12:55,NULL,Process Packet - Packet Processed
10101723,PROCESSED,1893664,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 11:01,NULL,Process Packet - Packet Processed
10100489,OFF RAMPED,1892642,OCRSUCCESS,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 6:10,NULL,OCR Process Completed
21845275,PROCESSED,1895986,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 19:49,NULL,Process Packet - Packet Processed
21848353,PROCESSED,1898407,PROCESSED,781,Evidence Mail,"VA 21-0781, Statement in Support of Claim for PTSD",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 20:04,NULL,Process Packet - Packet Processed
21845441,OFF RAMPED,1896535,OCRSUCCESS,EVD-NLTR  ,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 18:19,NULL,Add Document - Document Added
375450,OFF RAMPED,1899930,OFFRAMPED,EVD-21-8960,Evidence Mail,VA 21-8960 Certification of School Attendance or T,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 21:37,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21848314,PROCESSED,1899343,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 20:30,NULL,Process Packet - Packet Processed
10103028,PROCESSED,1901001,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 22:47,NOTICE_OF_DEATH,Process Packet - Packet Processed
21847429,PROCESSED,1898107,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 21:19,NULL,Process Packet - Packet Processed
10101413,PROCESSED,1892645,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:20,NULL,Process Packet - Packet Processed
21846872,OFF RAMPED,1895868,OFFRAMPED,EVD-DC,Evidence Mail,Death Certificate,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 18:02,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21848799,PROCESSED,1899212,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 20:12,NULL,Process Packet - Packet Processed
21846521,PROCESSED,1895768,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 19:25,UNKNOWN,Process Packet - Packet Processed
21849187,PROCESSED,1899647,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/12/2020,9,2020,OP2,188,9/12/20 20:45,NULL,Process Packet - Packet Processed
10101953,PROCESSED,1893696,PROCESSED,IU,Evidence Mail,VA 21-4192 Request for Employment Information in Connection with claim for Disability Benefit,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:41,NULL,Process Packet - Packet Processed
21845322,PROCESSED,1896103,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/12/2020,9,2020,OP2,188,9/12/20 20:07,NULL,Process Packet - Packet Processed
21845834,PROCESSED,1897775,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 19:19,NULL,Process Packet - Packet Processed
10100271,OFF RAMPED,1892559,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 6:02,NULL,Add Document - Document Added
21846696,PROCESSED,1895903,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 18:12,NULL,Process Packet - Packet Processed
21844518,PROCESSED,1894481,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 16:44,NULL,Process Packet - Packet Processed
21849277,PROCESSED,1899012,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 20:05,NULL,Process Packet - Packet Processed
21845285,PROCESSED,1894767,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 17:09,EXAM_ISSUE,Process Packet - Packet Processed
10100112,PROCESSED,1892374,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:15,NULL,Process Packet - Packet Processed
10104789,PROCESSED,1901534,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,4138: Starting contention creation,4138: Starting contention creation,4138: Starting contention creation,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 23:04,PAYMENT_ISSUE,Process Packet - Packet Processed
10103928,PROCESSED,1900747,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 22:39,NULL,Process Packet - Packet Processed
21848826,PROCESSED,1897790,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 19:21,NULL,Process Packet - Packet Processed
375547,OFF RAMPED,1899948,OFFRAMPED,EVD-RDN,Evidence Mail,Rating Decision - Narrative,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 21:34,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10100756,PROCESSED,1892809,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/12/2020,9,2020,OP2,188,9/12/20 10:37,NULL,Process Document - Document Processed
10092108,PROCESSED,1892460,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:44,NULL,Process Packet - Packet Processed
21844500,OFF RAMPED,1894581,OCRSUCCESS,EVD-NLTR  ,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 16:36,NULL,Add Document - Document Added
375660,OFF RAMPED,1900282,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 375660 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 375660 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 375660 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 22:18,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10103381,PROCESSED,1900431,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 22:26,FOIA_PRIVACYACT,Process Packet - Packet Processed
10102719,OFF RAMPED,1900499,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10102719 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10102719 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10102719 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 22:31,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10104140,PROCESSED,1900563,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 22:33,UNKNOWN,Process Packet - Packet Processed
10104142,PROCESSED,1900564,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 22:32,FOIA_PRIVACYACT,Process Packet - Packet Processed
10102718,PROCESSED,1900700,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 23:05,UNKNOWN,Process Packet - Packet Processed
10102819,OFF RAMPED,1900717,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10102819 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10102819 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10102819 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 22:36,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10102535,PROCESSED,1900764,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 22:35,UNKNOWN,Process Packet - Packet Processed
