PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,
21873927,PROCESSED,1936991,PROCESSED,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 21:36,NULL,Process Packet - Packet Processed
21873753,PROCESSED,1937008,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 21:01,NULL,Process Packet - Packet Processed
10130864,PROCESSED,1937089,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 19:55,NULL,Process Packet - Packet Processed
10127912,PROCESSED,1934424,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 16:35,NULL,Process Packet - Packet Processed
10127807,PROCESSED,1934441,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 16:34,NULL,Process Packet - Packet Processed
10128273,PROCESSING,1934492,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 22:03,NULL,Process Document - Document Processed
10128143,PROCESSED,1934559,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 16:54,NULL,Process Document - Document Processed
10129071,PROCESSED,1934610,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 16:52,NULL,Process Packet - Packet Processed
10128556,PROCESSED,1934641,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 17:34,NULL,Process Packet - Packet Processed
10128629,OFF RAMPED,1934674,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 17:19,NULL,Process Document - Document Processed
10128643,OFF RAMPED,1934691,OFFRAMPED,EVD-DC,Evidence Mail,Death Certificate,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 17:34,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10129159,PROCESSED,1934759,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 17:01,NULL,Process Packet - Packet Processed
10128159,OFF RAMPED,1934824,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 22:48,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10129097,PROCESSED,1934827,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 17:06,NULL,Process Packet - Packet Processed
10128766,PROCESSED,1934841,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 17:03,NULL,Process Packet - Packet Processed
21871915,PROCESSED,1934874,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 17:32,NULL,Process Document - Document Processed
21871632,PROCESSED,1934891,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 17:24,NULL,Process Packet - Packet Processed
10129347,PROCESSED,1934959,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 17:25,NULL,Process Packet - Packet Processed
21871922,OFF RAMPED,1934977,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 17:04,NULL,Add Document - Document Added
21871755,OFF RAMPED,1935010,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 17:28,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21871421,PROCESSED,1935074,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 19:36,NULL,Process Packet - Packet Processed
10129331,PROCESSED,1935091,PROCESSED,674,674,VA 21-674 Report of School Attendance,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 17:29,NULL,Process Packet - Packet Processed
21871910,PROCESSED,1935159,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/16/2020,9,2020,OP2,189,9/16/20 22:26,FOIA,Process Packet - Packet Processed
21871561,OFF RAMPED,1935160,OFFRAMPED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 19:55,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10129340,REVIEWED,1935228,OFFRAMPED,EVD-FAXCS,Evidence Mail,Fax Cover Sheet,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 17:52,NULL,Process Document - Document Processed
10134100,OFF RAMPED,1940136,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10134100 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10134100 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10134100 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/16/2020,9,2020,OP2,190,9/17/20 0:00,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10133590,PROCESSED,1940161,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,190,9/17/20 0:01,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10132911,PROCESSED,1940254,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,190,9/17/20 0:15,BVA_APPEALS_REMAND,Process Packet - Packet Processed
21876826,PROCESSED,1940468,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,190,9/17/20 0:23,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10134493,PROCESSED,1940879,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,190,9/17/20 1:07,UNKNOWN,Process Packet - Packet Processed
10134369,PROCESSED,1940936,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,190,9/17/20 11:05,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10134593,OFF RAMPED,1940947,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10134593 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10134593 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10134593 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/16/2020,9,2020,OP2,190,9/17/20 1:17,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10134894,OFF RAMPED,1941204,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10134894 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10134894 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10134894 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/16/2020,9,2020,OP2,190,9/17/20 3:07,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10134989,PROCESSED,1941215,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,190,9/17/20 3:06,UNKNOWN,Process Packet - Packet Processed
10134855,PROCESSED,1941229,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,190,9/17/20 3:07,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10125555,OFF RAMPED,1931337,OCRSUCCESS,EVD-DC,Evidence Mail,Death Certificate,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 3:39,NULL,HIL Packet Reassigned to Assignment Queue MA-1
10126306,OFF RAMPED,1931580,OFFRAMPED,966,966,VA 21-0966 Intent to File,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 19:57,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10126391,PROCESSED,1931898,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 10:40,NULL,Process Packet - Packet Processed
10126278,PROCESSED,1931912,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 10:40,NULL,Process Packet - Packet Processed
10122968,OFF RAMPED,1932405,OFFRAMPED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 11:30,NULL,Process Document - Document Processed
10122823,PROCESSED,1932516,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 22:38,NULL,Process Packet - Packet Processed
10124323,PROCESSED,1933009,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 12:12,NULL,Process Packet - Packet Processed
10126708,OFF RAMPED,1933209,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 7:29,NULL,HIL Packet Reassigned to Assignment Queue MA-1
10126951,PROCESSED,1933252,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 10:56,NULL,Process Packet - Packet Processed
10116560,OFF RAMPED,1933341,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 19:15,NULL,Process Document - Document Processed
10127388,OFF RAMPED,1933527,OCRSUCCESS,EVD-TPROI,Evidence Mail,Third Party Release of Information,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 13:11,NULL,Add Document - Document Added
21871614,PROCESSING,1934845,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 17:29,NULL,Process Document - Document Processed
10128370,Processing,1934870,OCRSUCCESS,966,966,VA 21-0966 Intent to File,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 17:00,NULL,HIL Packet Reassigned to Assignment Queue MA-1
10129198,PROCESSED,1934888,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,9/16/2020,9,2020,OP2,189,9/16/20 17:24,NULL,Process Packet - Packet Processed
10128889,OFF RAMPED,1934956,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #0),Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #0),Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/16/2020,9,2020,OP2,189,9/16/20 17:19,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10128755,PROCESSING,1935031,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 17:51,NULL,Process Document - Document Processed
21871724,PROCESSED,1935156,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 18:16,NULL,Process Packet - Packet Processed
10129451,PROCESSED,1935274,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 17:51,NULL,Process Packet - Packet Processed
21872084,PROCESSED,1935288,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 17:51,NULL,Process Packet - Packet Processed
21872025,PROCESSED,1935299,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 18:02,NULL,Process Packet - Packet Processed
10129325,PROCESSED,1935606,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/16/2020,9,2020,OP2,189,9/16/20 18:46,NULL,Process Packet - Packet Processed
10129393,OFF RAMPED,1935624,OCRNOTCLASSIFIED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 18:05,NULL,OCR Process Started
21872877,PROCESSED,1935649,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/16/2020,9,2020,OP2,189,9/16/20 18:18,NULL,Process Packet - Packet Processed
