PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
22132807,OFF RAMPED,2476999,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 20:11,NULL,Add Document - Document Added
22134066,PROCESSED,2478914,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/28/20 22:57,NULL,Process Packet - Packet Processed
22133167,PROCESSED,2474984,PROCESSED,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 18:57,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22134527,PROCESSED,2479607,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 0:25,NULL,Process Document - Document Processed
10435513,PROCESSED,2481150,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 1:25,NULL,Process Packet - Packet Processed
10437732,OFF RAMPED,2472376,OCRSUCCESS,EVD-DIVDC,Evidence Mail,Divorce Decree,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 14:27,NULL,Add Document - Document Added
10429666,PROCESSED,2474291,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/28/20 18:21,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22133077,PROCESSED,2474884,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/28/20 19:03,NULL,Process Packet - Packet Processed
10437734,PROCESSED,2472276,PROCESSED,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 15:00,NULL,Process Packet - Packet Processed
22134473,PROCESSING,2476899,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 22:44,NULL,Process Document - Document Processed
22133332,PROCESSED,2475940,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/28/20 19:49,NOTICE_OF_DEATH,Process Packet - Packet Processed
22133416,OFF RAMPED,2480637,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 22:30,NULL,Add Document - Document Added
10442250,OFF RAMPED,2482160,OFFRAMPED,EVD-21-4502,Evidence Mail,VA 21-4502 Application for Automobile or Other Con  ,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/29/2020,10,2020,OP2,216,10/29/20 11:29,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22132549,OFF RAMPED,2475021,OFFRAMPED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 19:02,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22134323,PROCESSED,2476693,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/28/20 21:17,NULL,Process Packet - Packet Processed
10440403,PROCESSED,2481556,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,4138: Starting contention creation,4138: Starting contention creation,4138: Starting contention creation,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/29/20 10:45,MEDICAID_NURSING_HOME,Process Packet - Packet Processed
10439732,PROCESSED,2480288,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 0:17,NULL,Process Packet - Packet Processed
10441016,PROCESSED,2481960,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/29/20 10:59,NULL,Process Packet - Packet Processed
22134826,PROCESSED,2476893,PROCESSED,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 20:42,NULL,"Outcome : Business Rule - Open Claim/EP and No Keyword Identified, Successfully Added Unsolicited Evidence, Added Note"
22134633,OFF RAMPED,2478565,OFFRAMPED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/28/20 22:45,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22135359,OFF RAMPED,2479684,OFFRAMPED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/29/20 0:30,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10433325,OFF RAMPED,2481356,OCRSUCCESS,EVD-NLTR,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/29/20 1:57,NULL,Add Document - Document Added
22134181,OFF RAMPED,2476744,OCRSUCCESS,EVD-CES,Evidence Mail,Care Expense Statement,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 19:59,NULL,Add Document - Document Added
22134924,OFF RAMPED,2478416,OCRSUCCESS,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 20:58,NULL,Add Document - Document Added
10439500,OFF RAMPED,2480088,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/28/20 23:55,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10439927,OFF RAMPED,2480823,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 3:22,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22131869,OFF RAMPED,2472949,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 15:55,NULL,Add Document - Document Added
22132987,OFF RAMPED,2474872,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/28/20 18:45,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22134604,PROCESSED,2476544,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/29/20 0:39,NULL,Process Packet - Packet Processed
22134787,PROCESSED,2478216,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/28/20 23:41,NULL,Process Packet - Packet Processed
22134042,PROCESSED,2478951,PROCESSED,EVD-FBE,Evidence Mail,Funeral Bill/Expenses,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 21:06,NULL,Add Document - Document Added
10438907,PROCESSED,2477019,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/28/20 21:34,NULL,Process Packet - Packet Processed
10437282,OFF RAMPED,2471469,OFFRAMPED,EVD-BLS,Evidence Mail,Buddy Lay Statement,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 13:37,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22133500,OFF RAMPED,2475883,OCRSUCCESS,EVD-PBS,Evidence Mail,Pension Bank Statement,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 19:19,NULL,Add Document - Document Added
22133955,PROCESSED,2477706,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 0:16,NULL,Process Document - Document Processed
10443894,PROCESSED,2482452,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/29/2020,10,2020,OP2,216,10/29/20 10:56,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22132872,PROCESSED,2474864,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 18:52,NULL,Process Packet - Packet Processed
22134101,OFF RAMPED,2479057,OFFRAMPED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/29/20 0:49,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10445355,OFF RAMPED,2483471,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,10/29/2020,10,2020,OP2,216,10/29/20 5:50,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10428358,OFF RAMPED,2472256,PROCESSED,530,530,VA 21-530 Application for Burial Benefits,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 23:30,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10439683,PROCESSED,2480414,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 22:18,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10437609,OFF RAMPED,2472156,OFFRAMPED,530,530,VA 21-530 Application for Burial Benefits,Final Exception Reason: BE Form Incomplete (Attempt #0),Final Exception Reason: BE Form Incomplete (Attempt #0),Final Exception Reason: BE Form Incomplete (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 13:28,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22133771,PROCESSED,2477806,PROCESSED,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 21:28,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10439387,PROCESSED,2480763,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/29/20 0:31,NULL,Process Document - Document Processed
10441335,PROCESSED,2481765,PROCESSED,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/29/20 10:56,NULL,Process Packet - Packet Processed
10435116,REVIEWED,2469548,VBOTPROCESSING,EVD-CDG,Evidence Mail,Court Documents - General,Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt #0) (Attempt #0),Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt #0) (Attempt #0),Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt #0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 3:00,NULL,Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt #7) (Attempt #7)
10438832,PROCESSED,2477119,PROCESSED,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 21:51,NULL,Process Packet - Packet Processed
10439223,OFF RAMPED,2479627,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 0:06,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10437268,OFF RAMPED,2481450,OCRSUCCESS,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/29/20 4:07,UNKNOWN,Classification Needed
22135076,OFF RAMPED,2479727,OFFRAMPED,STR,Evidence Mail,STR - Medical,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/29/20 0:18,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10442848,PROCESSED,2482801,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/29/2020,10,2020,OP2,216,10/29/20 11:24,UNKNOWN,Process Packet - Packet Processed
22135069,PROCESSED,2478797,PROCESSED,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 21:45,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10437752,PROCESSING,2472345,PENDING UPLOAD,EVD-DC,EVD-DC,Death Certificate,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 15:10,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22132054,PROCESSED,2473086,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 16:55,NULL,Process Packet - Packet Processed
10440333,PROCESSED,2481576,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/29/20 10:39,PAYMENT_ISSUE,Process Packet - Packet Processed
22131664,PROCESSED,2472445,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 14:44,NULL,Process Packet - Packet Processed
22131623,PROCESSED,2472986,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 15:57,NULL,Add Document - Document Added
