PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,
10136657,PROCESSED,1942857,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 13:46,NULL,Process Packet - Packet Processed
21878046,PROCESSED,1944191,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 17:00,NULL,Process Document - Document Processed
10144275,PROCESSED,1949640,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/18/20 0:19,NULL,Process Packet - Packet Processed
10142257,PROCESSED,1948704,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 22:06,NULL,Process Packet - Packet Processed
21880309,PROCESSED,1947717,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 21:43,NULL,Process Packet - Packet Processed
10143495,OFF RAMPED,1949291,OFFRAMPED,EVD-DC,Evidence Mail,Death Certificate,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 23:50,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21883012,OFF RAMPED,1947402,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/18/20 11:46,UNKNOWN,Final Exception Reason: System Exception Retieval of mailing address item labels unsuccessful (Attempt #6)
21878490,PROCESSED,1944462,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 20:02,NULL,Process Packet - Packet Processed
21878206,PROCESSED,1944960,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 22:49,NULL,Process Packet - Packet Processed
10143678,PROCESSED,1949274,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 23:43,NULL,Process Packet - Packet Processed
10136926,PROCESSED,1942756,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 13:36,NULL,Process Packet - Packet Processed
10142141,PROCESSED,1948372,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 21:59,EXAM_ISSUE,Process Packet - Packet Processed
21881376,PROCESSED,1949325,PROCESSED,674,674,VA 21-674 Report of School Attendance,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 23:08,NULL,Process Packet - Packet Processed
10136567,PROCESSED,1943105,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 14:20,NULL,Process Packet - Packet Processed
21879493,OFF RAMPED,1947253,OCRSUCCESS,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 19:57,NULL,Add Document - Document Added
21880495,OFF RAMPED,1946849,OFFRAMPED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,"Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #2)","Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #2)","Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #2)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 22:36,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21880246,OFF RAMPED,1945879,OFFRAMPED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/18/20 11:43,NULL,Final Exception Reason: System Exception Unable to create new claim -  (Attempt #7)
10135413,OFF RAMPED,1941837,OFFRAMPED,EVD-FAXCS,Evidence Mail,Fax Cover Sheet,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 10:30,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10138662,PROCESSED,1943858,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 17:33,UNKNOWN,Process Packet - Packet Processed
10135585,PROCESSED,1942135,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 10:45,NULL,Process Packet - Packet Processed
10137788,OFF RAMPED,1943709,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 1) (Attempt #1),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 15:25,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10136067,PROCESSED,1942339,PROCESSED,781,Evidence Mail,"VA 21-0781, Statement in Support of Claim for PTSD",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 10:34,NULL,Process Packet - Packet Processed
10136455,OFF RAMPED,1942671,OCRSUCCESS,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 12:55,NULL,OCR Process Completed
10139455,PROCESSED,1945954,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:46,NULL,Process Packet - Packet Processed
10140303,PROCESSING,1945104,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 19:14,NULL,Process Packet - Packet Processed
478388,OFF RAMPED,1949083,OFFRAMPED,EVD-DC,Evidence Mail,Death Certificate,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 23:32,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10137062,PROCESSED,1943232,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 18:20,NULL,Process Packet - Packet Processed
10143647,OFF RAMPED,1949183,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 23:35,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10136638,PROCESSED,1943132,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 18:11,NULL,Process Packet - Packet Processed
21883336,OFF RAMPED,1947926,OCRSUCCESS,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:29,NULL,Add Document - Document Added
10138953,REVIEWED,1943767,OFFRAMPED,EVD-NLTR  ,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #3) (Attempt #3)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #3) (Attempt #3)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #3) (Attempt #3)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 22:29,NULL,Outcome : Veteran/Claimant Issue - No Open Claim/EP and all documents are not RFA Eligible Documents Type
21881086,PROCESSED,1945439,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:35,NULL,Process Packet - Packet Processed
10138484,PROCESSED,1943567,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 17:37,NULL,Process Packet - Packet Processed
10135375,OFF RAMPED,1941509,OFFRAMPED,EVD-21-0847,Evidence Mail,VA 21-0847 - Request for Substitution of Claimant Upon Death of Claimant,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 11:08,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10136975,PROCESSED,1942931,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 13:51,NULL,Process Packet - Packet Processed
10142628,OFF RAMPED,1948648,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 22:03,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10138516,PROCESSED,1943618,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 15:22,UNKNOWN,Process Packet - Packet Processed
10137896,PROCESSED,1943432,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 15:14,NULL,Process Packet - Packet Processed
10143486,OFF RAMPED,1949498,OCRSUCCESS,EVD-VA-EXM,Evidence Mail,VA Examination,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 23:26,NULL,Add Document - Document Added
21880374,OFF RAMPED,1946890,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 23:11,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10135843,OFF RAMPED,1942296,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 20:42,NULL,Process Document - Document Processed
21883295,OFF RAMPED,1948147,OCRSUCCESS,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:47,NULL,Add Document - Document Added
10143875,PROCESSED,1949598,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/18/20 0:08,NULL,Process Packet - Packet Processed
10140500,PROCESSED,1945238,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:21,NULL,Process Packet - Packet Processed
10135838,PROCESSED,1942129,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 10:33,NULL,Process Packet - Packet Processed
10136748,PROCESSED,1943801,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 15:37,NULL,Process Packet - Packet Processed
10140191,PROCESSED,1944834,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 19:48,NULL,Process Packet - Packet Processed
21882964,OFF RAMPED,1946506,OCRSUCCESS,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 19:11,UNKNOWN,Classification Needed
21883073,PROCESSED,1946706,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:59,NULL,Process Packet - Packet Processed
10137454,PROCESSED,1943366,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 17:45,NULL,Process Packet - Packet Processed
21880333,PROCESSED,1945873,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 20:58,NULL,Process Packet - Packet Processed
10141536,PROCESSED,1947545,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 21:35,NULL,Process Packet - Packet Processed
10143558,PROCESSED,1948931,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 22:51,NULL,Process Packet - Packet Processed
21883295,OFF RAMPED,1948127,OCRSUCCESS,EVD-EC,Evidence Mail,Email Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:47,NULL,Add Document - Document Added
10135869,PROCESSING,1942030,PROCESSED,779,Evidence Mail,VA Form 21P-0518-1 Improved Pension Eligibility Verification Report (Surviving Souse with No Children),Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 12:58,NULL,Process Packet - Packet Processed
10135799,PROCESSED,1942362,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 10:51,NULL,Process Packet - Packet Processed
